Address: 18288, Value: 3
Address: 1489, Value: 1
Address: 54550, Value: 3
Address: 57386, Value: 3
Address: 46775, Value: 3
Address: 20445, Value: 3
Address: 46608, Value: 1
Address: 1388, Value: 3
Address: 55918, Value: 3
Address: 40271, Value: 3
Address: 25514, Value: 1
Address: 12853, Value: 1
Address: 28652, Value: 3
Address: 26668, Value: 3
Address: 42672, Value: 3
Address: 47564, Value: 3
Address: 50955, Value: 3
Address: 32180, Value: 1
Address: 15885, Value: 1
Address: 56995, Value: 1
Address: 53726, Value: 1
Address: 5349, Value: 2
Address: 14026, Value: 3
Address: 38077, Value: 3
Address: 22004, Value: 3
Address: 18723, Value: 3
Address: 60919, Value: 3
Address: 25749, Value: 1
Address: 31388, Value: 3
Address: 5251, Value: 1
Address: 23822, Value: 1
Address: 53079, Value: 3
Address: 33078, Value: 3
Address: 8061, Value: 1
Address: 17584, Value: 3
Address: 1818, Value: 3
Address: 57460, Value: 3
Address: 33134, Value: 3
Address: 28848, Value: 3
Address: 43973, Value: 1
Address: 11509, Value: 1
Address: 26462, Value: 3
Address: 19066, Value: 3
Address: 38596, Value: 3
Address: 20118, Value: 1
Address: 56045, Value: 1
Address: 7816, Value: 1
Address: 31681, Value: 3
Address: 35496, Value: 1
Address: 39386, Value: 3
Address: 15560, Value: 3
Address: 15158, Value: 3
Address: 58142, Value: 1
Address: 15312, Value: 3
Address: 35052, Value: 2
Address: 16902, Value: 3
Address: 3924, Value: 3
Address: 20945, Value: 1
Address: 5206, Value: 2
Address: 25867, Value: 3
Address: 31311, Value: 1
Address: 32007, Value: 3
Address: 25243, Value: 3
Address: 2438, Value: 3
Address: 20237, Value: 3
Address: 17102, Value: 1
Address: 57571, Value: 3
Address: 35244, Value: 1
Address: 25057, Value: 1
Address: 64803, Value: 3
Address: 45571, Value: 1
Address: 26333, Value: 1
Address: 162, Value: 3
Address: 46789, Value: 3
Address: 39128, Value: 1
Address: 35602, Value: 3
Address: 35224, Value: 3
Address: 59501, Value: 3
Address: 22753, Value: 2
Address: 14931, Value: 3
Address: 811, Value: 3
Address: 48898, Value: 3
Address: 21291, Value: 3
Address: 3313, Value: 1
Address: 64135, Value: 3
Address: 21942, Value: 1
Address: 55256, Value: 1
Address: 31035, Value: 1
Address: 21346, Value: 3
Address: 58486, Value: 1
Address: 47229, Value: 1
Address: 24800, Value: 3
Address: 27898, Value: 1
Address: 35639, Value: 1
Address: 43245, Value: 1
Address: 42762, Value: 1
Address: 42805, Value: 2
Address: 50681, Value: 3
Address: 51672, Value: 1
Address: 22678, Value: 1
Address: 16509, Value: 1
Address: 36860, Value: 1
Address: 21123, Value: 3
Address: 20301, Value: 3
Address: 18661, Value: 1
Address: 55133, Value: 3
Address: 33373, Value: 1
Address: 27599, Value: 1
Address: 1036, Value: 3
Address: 46772, Value: 3
Address: 15854, Value: 1
Address: 54010, Value: 3
Address: 2682, Value: 1
Address: 23037, Value: 3
Address: 37852, Value: 1
Address: 7434, Value: 1
Address: 59219, Value: 3
Address: 17827, Value: 3
Address: 23197, Value: 3
Address: 14404, Value: 3
Address: 46389, Value: 1
Address: 9077, Value: 3
Address: 59947, Value: 1
Address: 52243, Value: 3
Address: 47394, Value: 3
Address: 46544, Value: 1
Address: 37630, Value: 3
Address: 13608, Value: 3
Address: 12768, Value: 1
Address: 25453, Value: 3
Address: 54297, Value: 1
Address: 57269, Value: 1
Address: 47117, Value: 1
Address: 50816, Value: 3
Address: 59691, Value: 1
Address: 31985, Value: 0
Address: 28142, Value: 3
Address: 57302, Value: 1
Address: 43216, Value: 3
Address: 23015, Value: 1
Address: 63637, Value: 3
Address: 8397, Value: 3
Address: 57087, Value: 1
Address: 59085, Value: 1
Address: 58054, Value: 3
Address: 62694, Value: 3
Address: 35160, Value: 1
Address: 9052, Value: 1
Address: 48625, Value: 3
Address: 37271, Value: 2
Address: 57807, Value: 1
Address: 16768, Value: 1
Address: 30694, Value: 3
Address: 16417, Value: 3
Address: 59068, Value: 3
Address: 2775, Value: 3
Address: 39467, Value: 3
Address: 35737, Value: 3
Address: 32773, Value: 0
Address: 4378, Value: 2
Address: 25278, Value: 1
Address: 49589, Value: 3
Address: 56500, Value: 3
Address: 14995, Value: 1
Address: 22345, Value: 1
Address: 46295, Value: 3
Address: 6517, Value: 1
Address: 37545, Value: 3
Address: 47215, Value: 3
Address: 719, Value: 3
Address: 34625, Value: 1
Address: 65382, Value: 1
Address: 8450, Value: 1
Address: 38086, Value: 3
Address: 21936, Value: 1
Address: 29918, Value: 1
Address: 29278, Value: 3
Address: 8569, Value: 1
Address: 47186, Value: 1
Address: 34991, Value: 1
Address: 44201, Value: 3
Address: 26949, Value: 3
Address: 15697, Value: 1
Address: 58471, Value: 3
Address: 44213, Value: 1
Address: 62297, Value: 3
Address: 65140, Value: 1
Address: 29694, Value: 3
Address: 48473, Value: 3
Address: 14818, Value: 1
Address: 24669, Value: 1
Address: 64152, Value: 1
Address: 48378, Value: 1
Address: 55851, Value: 1
Address: 681, Value: 3
Address: 45144, Value: 3
Address: 64683, Value: 2
Address: 17516, Value: 1
Address: 44274, Value: 1
Address: 16231, Value: 1
Address: 17710, Value: 3
Address: 49736, Value: 3
Address: 23019, Value: 1
Address: 3263, Value: 1
Address: 39960, Value: 3
Address: 12632, Value: 1
Address: 31794, Value: 1
Address: 23246, Value: 1
Address: 60492, Value: 1
Address: 61948, Value: 1
Address: 42973, Value: 1
Address: 46035, Value: 1
Address: 43421, Value: 1
Address: 46151, Value: 3
Address: 47111, Value: 1
Address: 65124, Value: 1
Address: 52820, Value: 1
Address: 10827, Value: 1
Address: 40473, Value: 3
Address: 64318, Value: 3
Address: 36640, Value: 3
Address: 35156, Value: 1
Address: 63932, Value: 1
Address: 39990, Value: 3
Address: 44410, Value: 1
Address: 22746, Value: 3
Address: 34345, Value: 1
Address: 21404, Value: 1
Address: 16044, Value: 1
Address: 16508, Value: 1
Address: 50015, Value: 1
Address: 49088, Value: 1
Address: 24709, Value: 3
Address: 29535, Value: 1
Address: 17196, Value: 1
Address: 53872, Value: 3
Address: 33445, Value: 1
Address: 7369, Value: 1
Address: 49422, Value: 0
Address: 20078, Value: 1
Address: 18705, Value: 3
Address: 37887, Value: 1
Address: 1478, Value: 1
Address: 13089, Value: 3
Address: 20264, Value: 3
Address: 63956, Value: 3
Address: 50902, Value: 3
Address: 22665, Value: 1
Address: 17435, Value: 1
Address: 29198, Value: 1
Address: 29673, Value: 3
Address: 35675, Value: 1
Address: 41269, Value: 1
Address: 55901, Value: 1
Address: 939, Value: 3
Address: 3699, Value: 3
Address: 6559, Value: 3
Address: 4557, Value: 1
Address: 7580, Value: 3
Address: 27604, Value: 3
Address: 36431, Value: 3
Address: 251, Value: 3
Address: 41761, Value: 3
Address: 4597, Value: 3
Address: 9121, Value: 1
Address: 29740, Value: 3
Address: 52743, Value: 1
Address: 23388, Value: 3
Address: 10958, Value: 1
Address: 43153, Value: 3
Address: 24352, Value: 1
Address: 53043, Value: 1
Address: 7493, Value: 1
Address: 44168, Value: 1
Address: 60337, Value: 3
Address: 10988, Value: 1
Address: 24842, Value: 3
Address: 15629, Value: 1
Address: 31077, Value: 3
Address: 4173, Value: 3
Address: 11535, Value: 3
Address: 57240, Value: 3
Address: 26232, Value: 1
Address: 41093, Value: 3
Address: 48513, Value: 1
Address: 30951, Value: 3
Address: 34055, Value: 3
Address: 34577, Value: 3
Address: 42313, Value: 1
Address: 4008, Value: 3
Address: 11646, Value: 3
Address: 31549, Value: 3
Address: 38415, Value: 1
Address: 355, Value: 3
Address: 37082, Value: 1
Address: 30747, Value: 3
Address: 63704, Value: 3
Address: 52920, Value: 1
Address: 22048, Value: 3
Address: 24879, Value: 1
Address: 34376, Value: 3
Address: 24943, Value: 1
Address: 29200, Value: 3
Address: 6181, Value: 1
Address: 53300, Value: 0
Address: 3416, Value: 3
Address: 54343, Value: 1
Address: 47105, Value: 3
Address: 49863, Value: 0
Address: 46131, Value: 3
Address: 37245, Value: 3
Address: 24911, Value: 1
Address: 11043, Value: 3
Address: 24319, Value: 1
Address: 4267, Value: 0
Address: 46562, Value: 3
Address: 62993, Value: 1
Address: 15196, Value: 3
Address: 9706, Value: 1
Address: 51003, Value: 2
Address: 49445, Value: 3
Address: 29026, Value: 1
Address: 38645, Value: 3
Address: 25737, Value: 3
Address: 40881, Value: 3
Address: 52890, Value: 3
Address: 30840, Value: 1
Address: 44096, Value: 1
Address: 7689, Value: 1
Address: 28234, Value: 3
Address: 64940, Value: 3
Address: 54229, Value: 3
Address: 37027, Value: 3
Address: 46689, Value: 1
Address: 34621, Value: 3
Address: 52597, Value: 3
Address: 49842, Value: 1
Address: 17263, Value: 1
Address: 39648, Value: 1
Address: 62058, Value: 3
Address: 58594, Value: 3
Address: 41294, Value: 3
Address: 46120, Value: 1
Address: 16703, Value: 1
Address: 57657, Value: 3
Address: 32957, Value: 1
Address: 54135, Value: 3
Address: 13347, Value: 3
Address: 49560, Value: 3
Address: 15941, Value: 3
Address: 17691, Value: 2
Address: 20166, Value: 1
Address: 64275, Value: 1
Address: 59279, Value: 1
Address: 14417, Value: 1
Address: 34034, Value: 1
Address: 62326, Value: 1
Address: 23123, Value: 1
Address: 59821, Value: 1
Address: 38683, Value: 1
Address: 3356, Value: 1
Address: 32227, Value: 3
Address: 53694, Value: 1
Address: 48362, Value: 3
Address: 16118, Value: 3
Address: 16544, Value: 1
Address: 11128, Value: 1
Address: 13357, Value: 3
Address: 16954, Value: 1
Address: 22423, Value: 3
Address: 48178, Value: 3
Address: 2550, Value: 1
Address: 20802, Value: 1
Address: 46195, Value: 3
Address: 42590, Value: 1
Address: 14464, Value: 1
Address: 46483, Value: 1
Address: 19601, Value: 1
Address: 37497, Value: 3
Address: 52953, Value: 1
Address: 49375, Value: 3
Address: 61772, Value: 3
Address: 50474, Value: 1
Address: 5095, Value: 3
Address: 44476, Value: 3
Address: 26683, Value: 3
Address: 26933, Value: 3
Address: 47074, Value: 3
Address: 58220, Value: 1
Address: 47155, Value: 1
Address: 1887, Value: 3
Address: 35407, Value: 3
Address: 29485, Value: 1
Address: 17851, Value: 0
Address: 49774, Value: 1
Address: 1615, Value: 1
Address: 33477, Value: 1
Address: 4960, Value: 1
Address: 22744, Value: 1
Address: 13677, Value: 1
Address: 55316, Value: 1
Address: 29295, Value: 1
Address: 7715, Value: 3
Address: 20023, Value: 2
Address: 19462, Value: 1
Address: 48758, Value: 1
Address: 19430, Value: 3
Address: 61909, Value: 3
Address: 24976, Value: 3
Address: 32943, Value: 1
Address: 49654, Value: 1
Address: 56466, Value: 3
Address: 22068, Value: 3
Address: 23561, Value: 3
Address: 51685, Value: 1
Address: 880, Value: 1
Address: 7941, Value: 1
Address: 65269, Value: 3
Address: 40133, Value: 1
Address: 62011, Value: 1
Address: 8367, Value: 3
Address: 56179, Value: 2
Address: 2615, Value: 3
Address: 46617, Value: 3
Address: 51512, Value: 1
Address: 41944, Value: 3
Address: 40346, Value: 3
Address: 8610, Value: 3
Address: 43262, Value: 3
Address: 17893, Value: 3
Address: 5038, Value: 3
Address: 888, Value: 1
Address: 36288, Value: 1
Address: 60193, Value: 1
Address: 38236, Value: 1
Address: 61894, Value: 3
Address: 51275, Value: 1
Address: 2356, Value: 1
Address: 20927, Value: 1
Address: 25993, Value: 3
Address: 174, Value: 1
Address: 8614, Value: 1
Address: 780, Value: 3
Address: 35164, Value: 3
Address: 4831, Value: 3
Address: 23472, Value: 3
Address: 3628, Value: 3
Address: 3883, Value: 3
Address: 60546, Value: 3
Address: 65356, Value: 1
Address: 18776, Value: 1
Address: 62209, Value: 1
Address: 17970, Value: 3
Address: 53240, Value: 3
Address: 28263, Value: 1
Address: 49715, Value: 1
Address: 18825, Value: 3
Address: 4887, Value: 1
Address: 16977, Value: 1
Address: 1917, Value: 1
Address: 59851, Value: 2
Address: 13481, Value: 2
Address: 3095, Value: 1
Address: 35557, Value: 1
Address: 60783, Value: 3
Address: 63599, Value: 1
Address: 47171, Value: 3
Address: 61870, Value: 1
Address: 34661, Value: 1
Address: 22984, Value: 1
Address: 13177, Value: 1
Address: 50041, Value: 1
Address: 15257, Value: 1
Address: 43214, Value: 3
Address: 46171, Value: 0
Address: 21402, Value: 3
Address: 10177, Value: 1
Address: 24568, Value: 1
Address: 36512, Value: 3
Address: 60966, Value: 1
Address: 49350, Value: 3
Address: 35986, Value: 3
Address: 9995, Value: 1
Address: 36638, Value: 3
Address: 45221, Value: 3
Address: 32414, Value: 3
Address: 57559, Value: 3
Address: 3660, Value: 3
Address: 50585, Value: 3
Address: 9770, Value: 1
Address: 3191, Value: 3
Address: 37592, Value: 3
Address: 55787, Value: 1
Address: 62383, Value: 3
Address: 57447, Value: 3
Address: 35489, Value: 3
Address: 36385, Value: 1
Address: 6790, Value: 1
Address: 26749, Value: 3
Address: 48208, Value: 3
Address: 16295, Value: 1
Address: 2930, Value: 3
Address: 36491, Value: 3
Address: 64271, Value: 3
Address: 46607, Value: 3
Address: 2762, Value: 3
Address: 9424, Value: 3
Address: 33737, Value: 1
Address: 33918, Value: 1
Address: 27073, Value: 3
Address: 12215, Value: 3
Address: 15820, Value: 3
Address: 31170, Value: 1
Address: 33021, Value: 1
Address: 23118, Value: 3
Address: 6561, Value: 3
Address: 15370, Value: 1
Address: 11979, Value: 1
Address: 41335, Value: 1
Address: 55071, Value: 1
Address: 32313, Value: 3
Address: 28112, Value: 3
Address: 52895, Value: 1
Address: 3233, Value: 3
Address: 43231, Value: 1
Address: 27596, Value: 1
Address: 1618, Value: 1
Address: 51017, Value: 1
Address: 51218, Value: 1
Address: 26867, Value: 3
Address: 3324, Value: 3
Address: 10578, Value: 1
Address: 9979, Value: 3
Address: 35395, Value: 3
Address: 33322, Value: 3
Address: 39954, Value: 3
Address: 21427, Value: 3
Address: 13081, Value: 1
Address: 21604, Value: 1
Address: 21145, Value: 1
Address: 8962, Value: 1
Address: 24436, Value: 3
Address: 51052, Value: 2
Address: 6128, Value: 2
Address: 51422, Value: 3
Address: 25265, Value: 1
Address: 36538, Value: 3
Address: 55625, Value: 2
Address: 43114, Value: 3
Address: 5184, Value: 1
Address: 18672, Value: 3
Address: 39967, Value: 3
Address: 54762, Value: 1
Address: 53350, Value: 1
Address: 60434, Value: 1
Address: 758, Value: 3
Address: 2278, Value: 3
Address: 57881, Value: 3
Address: 49903, Value: 1
Address: 22714, Value: 1
Address: 4701, Value: 3
Address: 61922, Value: 1
Address: 21923, Value: 1
Address: 30215, Value: 3
Address: 1070, Value: 1
Address: 15471, Value: 3
Address: 18898, Value: 1
Address: 42696, Value: 1
Address: 33306, Value: 3
Address: 22912, Value: 3
Address: 19162, Value: 1
Address: 39164, Value: 1
Address: 37898, Value: 1
Address: 57217, Value: 3
Address: 38627, Value: 1
Address: 575, Value: 1
Address: 30385, Value: 1
Address: 20260, Value: 3
Address: 53783, Value: 1
Address: 63301, Value: 1
Address: 47016, Value: 1
Address: 14035, Value: 1
Address: 9403, Value: 3
Address: 10199, Value: 3
Address: 37674, Value: 3
Address: 12085, Value: 3
Address: 38823, Value: 3
Address: 60917, Value: 1
Address: 23032, Value: 1
Address: 13878, Value: 3
Address: 39075, Value: 3
Address: 8273, Value: 1
Address: 46383, Value: 1
Address: 11725, Value: 1
Address: 1225, Value: 3
Address: 25012, Value: 1
Address: 29343, Value: 3
Address: 18567, Value: 1
Address: 19736, Value: 3
Address: 9447, Value: 3
Address: 16873, Value: 1
Address: 13854, Value: 1
Address: 6901, Value: 3
Address: 62282, Value: 1
Address: 12090, Value: 1
Address: 11583, Value: 1
Address: 50467, Value: 1
Address: 64534, Value: 3
Address: 61492, Value: 1
Address: 35098, Value: 1
Address: 8066, Value: 1
Address: 65041, Value: 3
Address: 21933, Value: 3
Address: 1954, Value: 3
Address: 16678, Value: 2
Address: 14570, Value: 1
Address: 5277, Value: 1
Address: 40246, Value: 1
Address: 2569, Value: 1
Address: 27573, Value: 0
Address: 57381, Value: 3
Address: 63365, Value: 3
Address: 631, Value: 1
Address: 8866, Value: 3
Address: 16731, Value: 1
Address: 11306, Value: 3
Address: 57946, Value: 3
Address: 38621, Value: 1
Address: 12716, Value: 1
Address: 17672, Value: 3
Address: 27766, Value: 1
Address: 43443, Value: 1
Address: 64945, Value: 1
Address: 11567, Value: 1
Address: 6850, Value: 3
Address: 11490, Value: 1
Address: 9555, Value: 3
Address: 42016, Value: 2
Address: 48050, Value: 1
Address: 49198, Value: 1
Address: 36945, Value: 1
Address: 58975, Value: 1
Address: 4983, Value: 1
Address: 24416, Value: 1
Address: 52154, Value: 1
Address: 42166, Value: 1
Address: 44450, Value: 3
Address: 49631, Value: 3
Address: 61529, Value: 1
Address: 1765, Value: 1
Address: 16021, Value: 1
Address: 22276, Value: 3
Address: 13424, Value: 3
Address: 54370, Value: 1
Address: 17403, Value: 1
Address: 43656, Value: 1
Address: 62629, Value: 3
Address: 20111, Value: 3
Address: 4018, Value: 1
Address: 65433, Value: 3
Address: 28635, Value: 1
Address: 10120, Value: 1
Address: 12302, Value: 3
Address: 64374, Value: 1
Address: 34249, Value: 0
Address: 46441, Value: 3
Address: 55457, Value: 1
Address: 36583, Value: 3
Address: 22767, Value: 3
Address: 1019, Value: 1
Address: 21763, Value: 1
Address: 32086, Value: 3
Address: 23652, Value: 3
Address: 43556, Value: 3
Address: 57035, Value: 1
Address: 56217, Value: 1
Address: 14813, Value: 1
Address: 29962, Value: 1
Address: 62002, Value: 3
Address: 51471, Value: 1
Address: 15628, Value: 3
Address: 34690, Value: 1
Address: 5435, Value: 3
Address: 7020, Value: 1
Address: 14212, Value: 1
Address: 40243, Value: 3
Address: 49626, Value: 3
Address: 40376, Value: 3
Address: 13245, Value: 3
Address: 36462, Value: 1
Address: 4688, Value: 1
Address: 12286, Value: 3
Address: 60553, Value: 1
Address: 38536, Value: 1
Address: 7545, Value: 3
Address: 63161, Value: 3
Address: 48482, Value: 1
Address: 9572, Value: 1
Address: 3717, Value: 3
Address: 50039, Value: 3
Address: 27295, Value: 1
Address: 42416, Value: 3
Address: 61798, Value: 3
Address: 34835, Value: 3
Address: 13949, Value: 1
Address: 56685, Value: 1
Address: 32825, Value: 1
Address: 16309, Value: 3
Address: 24010, Value: 3
Address: 27141, Value: 3
Address: 56549, Value: 1
Address: 30129, Value: 3
Address: 49448, Value: 1
Address: 49269, Value: 3
Address: 52471, Value: 3
Address: 41457, Value: 3
Address: 9272, Value: 1
Address: 25582, Value: 1
Address: 7210, Value: 1
Address: 23918, Value: 3
Address: 45987, Value: 1
Address: 46730, Value: 3
Address: 7375, Value: 3
Address: 28725, Value: 1
Address: 63194, Value: 1
Address: 54721, Value: 1
Address: 10459, Value: 1
Address: 49752, Value: 3
Address: 40360, Value: 1
Address: 42708, Value: 1
Address: 26587, Value: 1
Address: 31403, Value: 3
Address: 56662, Value: 1
Address: 13122, Value: 1
Address: 24923, Value: 1
